tendPredict,tendPredictEMAn,tendBase,preStopGainLoseTend,preStopCountdown,baseTime,basePrice,tendInventory,inventoryPL,inventoryPLmax,inventoryPLmin,settlePL,settleLoseWorst,settlePLsum,settlePLsumMax,settlePLsumMin,buySaleTimes,dealdate,section,dealtime,priceClose,TendSummary
0.36832845211029053,0.36832845211029053,-1,0,0,100800,9391.00,-1,-75.00,462.00,-161.00,0,-180.00,213.00,527.00,-18.00,317,20200317,1,130700,9466.00,-1
0.31725946068763733,0.31725946068763733,-1,0,0,100800,9391.00,-1,-70.00,462.00,-161.00,0,-180.00,213.00,527.00,-18.00,317,20200317,1,130800,9461.00,-1
0.35515099763870239,0.35515099763870239,-1,0,0,100800,9391.00,-1,-62.00,462.00,-161.00,0,-180.00,213.00,527.00,-18.00,317,20200317,1,130900,9453.00,-1
0.35333266854286194,0.35333266854286194,-1,0,0,100800,9391.00,-1,-50.00,462.00,-161.00,0,-180.00,213.00,527.00,-18.00,317,20200317,1,131000,9441.00,-1
0.3171573281288147,0.3171573281288147,-1,0,0,100800,9391.00,-1,-50.00,462.00,-161.00,0,-180.00,213.00,527.00,-18.00,317,20200317,1,131100,9441.00,-1
0.38730669021606445,0.38730669021606445,-1,0,0,100800,9391.00,-1,-43.00,462.00,-161.00,0,-180.00,213.00,527.00,-18.00,317,20200317,1,131200,9434.00,-1
0.36888027191162109,0.36888027191162109,-1,0,0,100800,9391.00,-1,-41.00,462.00,-161.00,0,-180.00,213.00,527.00,-18.00,317,20200317,1,131300,9432.00,-1
0.35655662417411804,0.35655662417411804,-1,0,0,100800,9391.00,-1,-35.00,462.00,-161.00,0,-180.00,213.00,527.00,-18.00,317,20200317,1,131400,9426.00,-1
0.37502533197402954,0.37502533197402954,-1,0,0,100800,9391.00,-1,-55.00,462.00,-161.00,0,-180.00,213.00,527.00,-18.00,317,20200317,1,131500,9446.00,-1
0.37360659241676331,0.37360659241676331,-1,0,0,100800,9391.00,-1,-55.00,462.00,-161.00,0,-180.00,213.00,527.00,-18.00,317,20200317,1,131600,9446.00,-1
0.34499987959861755,0.34499987959861755,-1,0,0,100800,9391.00,-1,-42.00,462.00,-161.00,0,-180.00,213.00,527.00,-18.00,317,20200317,1,131700,9433.00,-1
0.37374356389045715,0.37374356389045715,-1,0,0,100800,9391.00,-1,-45.00,462.00,-161.00,0,-180.00,213.00,527.00,-18.00,317,20200317,1,131800,9436.00,-1
0.3111705482006073,0.3111705482006073,-1,0,0,100800,9391.00,-1,-44.00,462.00,-161.00,0,-180.00,213.00,527.00,-18.00,317,20200317,1,131900,9435.00,-1
0.3597007691860199,0.3597007691860199,-1,0,0,100800,9391.00,-1,-55.00,462.00,-161.00,0,-180.00,213.00,527.00,-18.00,317,20200317,1,132000,9446.00,-1
0.34095880389213562,0.34095880389213562,-1,0,0,100800,9391.00,-1,-48.00,462.00,-161.00,0,-180.00,213.00,527.00,-18.00,317,20200317,1,132100,9439.00,-1
0.34038850665092468,0.34038850665092468,-1,0,0,100800,9391.00,-1,-51.00,462.00,-161.00,0,-180.00,213.00,527.00,-18.00,317,20200317,1,132200,9442.00,-1
0.328158974647522,0.328158974647522,-1,0,0,100800,9391.00,-1,-55.00,462.00,-161.00,0,-180.00,213.00,527.00,-18.00,317,20200317,1,132300,9446.00,-1
0.32757112383842468,0.32757112383842468,-1,0,0,100800,9391.00,-1,-55.00,462.00,-161.00,0,-180.00,213.00,527.00,-18.00,317,20200317,1,132400,9446.00,-1
0.38886258006095886,0.38886258006095886,-1,0,0,100800,9391.00,-1,-39.00,462.00,-161.00,0,-180.00,213.00,527.00,-18.00,317,20200317,1,132500,9430.00,-1
0.36406755447387695,0.36406755447387695,-1,0,0,100800,9391.00,-1,-32.00,462.00,-161.00,0,-180.00,213.00,527.00,-18.00,317,20200317,1,132600,9423.00,-1
0.37030628323554993,0.37030628323554993,-1,0,0,100800,9391.00,-1,-30.00,462.00,-161.00,0,-180.00,213.00,527.00,-18.00,317,20200317,1,132700,9421.00,-1
0.31589147448539734,0.31589147448539734,-1,0,0,100800,9391.00,-1,-34.00,462.00,-161.00,0,-180.00,213.00,527.00,-18.00,317,20200317,1,132800,9425.00,-1
0.346744179725647,0.346744179725647,-1,0,0,100800,9391.00,-1,-31.00,462.00,-161.00,0,-180.00,213.00,527.00,-18.00,317,20200317,1,132900,9422.00,-1
0.39900603890419006,0.39900603890419006,-1,0,0,100800,9391.00,-1,-23.00,462.00,-161.00,0,-180.00,213.00,527.00,-18.00,317,20200317,1,133000,9414.00,-1
0.38827675580978394,0.38827675580978394,-1,0,0,100800,9391.00,-1,-9.00,462.00,-161.00,0,-180.00,213.00,527.00,-18.00,317,20200317,1,133100,9400.00,-1
0.34849643707275391,0.34849643707275391,-1,0,0,100800,9391.00,-1,-17.00,462.00,-161.00,0,-180.00,213.00,527.00,-18.00,317,20200317,1,133200,9408.00,-1
0.3039594292640686,0.3039594292640686,-1,0,0,100800,9391.00,-1,-10.00,462.00,-161.00,0,-180.00,213.00,527.00,-18.00,317,20200317,1,133300,9401.00,-1
0.33995279669761658,0.33995279669761658,-1,0,0,100800,9391.00,-1,-10.00,462.00,-161.00,0,-180.00,213.00,527.00,-18.00,317,20200317,1,133400,9401.00,-1
0.36299815773963928,0.36299815773963928,-1,0,0,100800,9391.00,-1,14.00,462.00,-161.00,0,-180.00,213.00,527.00,-18.00,317,20200317,1,133500,9377.00,-1
0.36597272753715515,0.36597272753715515,0,0,0,,0,0,0,462.00,-161.00,23.00,-180.00,236.00,527.00,-18.00,318,20200317,1,133600,9368.00,-1
0.35040992498397827,0.35040992498397827,0,0,0,,0,0,0,462.00,-161.00,0,-180.00,236.00,527.00,-18.00,318,20200317,1,133700,9367.00,-1
0.33265018463134766,0.33265018463134766,0,0,0,,0,0,0,462.00,-161.00,0,-180.00,236.00,527.00,-18.00,318,20200317,1,133800,9370.00,-1
0.33469134569168091,0.33469134569168091,0,0,0,,0,0,0,462.00,-161.00,0,-180.00,236.00,527.00,-18.00,318,20200317,1,133900,9365.00,-1
0.32908856868743896,0.32908856868743896,0,0,0,,0,0,0,462.00,-161.00,0,-180.00,236.00,527.00,-18.00,318,20200317,1,134000,9370.00,1
0.31457674503326416,0.31457674503326416,0,0,0,,0,0,0,462.00,-161.00,0,-180.00,236.00,527.00,-18.00,318,20200317,1,134100,9376.00,-1
0.33348473906517029,0.33348473906517029,0,0,0,,0,0,0,462.00,-161.00,0,-180.00,236.00,527.00,-18.00,318,20200317,1,134200,9386.00,-1
0.34522482752799988,0.34522482752799988,0,0,0,,0,0,0,462.00,-161.00,0,-180.00,236.00,527.00,-18.00,318,20200317,1,134300,9385.00,-1
0.44113528728485107,0.44113528728485107,0,0,0,,0,0,0,462.00,-161.00,0,-180.00,236.00,527.00,-18.00,318,20200317,1,134400,9363.00,0
0.50568908452987671,0.50568908452987671,0,0,0,,0,0,0,462.00,-161.00,0,-180.00,236.00,527.00,-18.00,318,20200318,1,084500,9395.00,1
0.49316012859344482,0.49316012859344482,0,0,0,,0,0,0,462.00,-161.00,0,-180.00,236.00,527.00,-18.00,318,20200318,1,084600,9368.00,1
0.49481600522994995,0.49481600522994995,0,0,0,,0,0,0,462.00,-161.00,0,-180.00,236.00,527.00,-18.00,318,20200318,1,084700,9350.00,1
0.48412564396858215,0.48412564396858215,0,0,0,,0,0,0,462.00,-161.00,0,-180.00,236.00,527.00,-18.00,318,20200318,1,084800,9351.00,1
0.47420331835746765,0.47420331835746765,0,0,0,,0,0,0,462.00,-161.00,0,-180.00,236.00,527.00,-18.00,318,20200318,1,084900,9331.00,1
0.46747654676437378,0.46747654676437378,0,0,0,,0,0,0,462.00,-161.00,0,-180.00,236.00,527.00,-18.00,318,20200318,1,085000,9324.00,1
0.47876060009002686,0.47876060009002686,0,0,0,,0,0,0,462.00,-161.00,0,-180.00,236.00,527.00,-18.00,318,20200318,1,085100,9317.00,1
0.46335810422897339,0.46335810422897339,0,0,0,,0,0,0,462.00,-161.00,0,-180.00,236.00,527.00,-18.00,318,20200318,1,085200,9350.00,1
0.47649446129798889,0.47649446129798889,0,0,0,,0,0,0,462.00,-161.00,0,-180.00,236.00,527.00,-18.00,318,20200318,1,085300,9358.00,1
0.47351023554801941,0.47351023554801941,0,0,0,,0,0,0,462.00,-161.00,0,-180.00,236.00,527.00,-18.00,318,20200318,1,085400,9353.00,1
0.47011077404022217,0.47011077404022217,0,0,0,,0,0,0,462.00,-161.00,0,-180.00,236.00,527.00,-18.00,318,20200318,1,085500,9370.00,1
0.51722514629364014,0.51722514629364014,0,0,0,,0,0,0,462.00,-161.00,0,-180.00,236.00,527.00,-18.00,318,20200318,1,085600,9373.00,1
0.47070282697677612,0.47070282697677612,0,0,0,,0,0,0,462.00,-161.00,0,-180.00,236.00,527.00,-18.00,318,20200318,1,085700,9360.00,1
0.514320969581604,0.514320969581604,0,0,0,,0,0,0,462.00,-161.00,0,-180.00,236.00,527.00,-18.00,318,20200318,1,085800,9387.00,1
0.50985324382781982,0.50985324382781982,0,0,0,,0,0,0,462.00,-161.00,0,-180.00,236.00,527.00,-18.00,318,20200318,1,085900,9408.00,1
0.55492836236953735,0.55492836236953735,0,0,0,,0,0,0,462.00,-161.00,0,-180.00,236.00,527.00,-18.00,318,20200318,1,090000,9440.00,1
0.59117603302001953,0.59117603302001953,0,0,0,,0,0,0,462.00,-161.00,0,-180.00,236.00,527.00,-18.00,318,20200318,1,090100,9411.00,1
0.53262060880661011,0.53262060880661011,0,0,0,,0,0,0,462.00,-161.00,0,-180.00,236.00,527.00,-18.00,318,20200318,1,090200,9412.00,1
0.61491745710372925,0.61491745710372925,0,0,0,,0,0,0,462.00,-161.00,0,-180.00,236.00,527.00,-18.00,318,20200318,1,090300,9426.00,1
0.523722231388092,0.523722231388092,0,0,0,,0,0,0,462.00,-161.00,0,-180.00,236.00,527.00,-18.00,318,20200318,1,090400,9403.00,1
0.55799317359924316,0.55799317359924316,1,0,0,090500,9364.00,1,0,462.00,-161.00,0,-180.00,236.00,527.00,-18.00,319,20200318,1,090500,9364.00,1
0.5512205958366394,0.5512205958366394,1,0,0,090500,9364.00,1,21.00,462.00,-161.00,0,-180.00,236.00,527.00,-18.00,319,20200318,1,090600,9385.00,1
0.55944937467575073,0.55944937467575073,1,0,0,090500,9364.00,1,-1.00,462.00,-161.00,0,-180.00,236.00,527.00,-18.00,319,20200318,1,090700,9363.00,1
0.523251473903656,0.523251473903656,1,0,0,090500,9364.00,1,-10.00,462.00,-161.00,0,-180.00,236.00,527.00,-18.00,319,20200318,1,090800,9354.00,1
0.523428738117218,0.523428738117218,1,0,0,090500,9364.00,1,-5.00,462.00,-161.00,0,-180.00,236.00,527.00,-18.00,319,20200318,1,090900,9359.00,1
0.4730878472328186,0.4730878472328186,-1,1,0,091000,9358.00,-1,0,462.00,-161.00,-6.00,-180.00,230.00,527.00,-18.00,321,20200318,1,091000,9358.00,1
0.50358051061630249,0.50358051061630249,1,-1,0,091100,9382.00,1,0,462.00,-161.00,-24.00,-180.00,206.00,527.00,-18.00,323,20200318,1,091100,9382.00,1
0.54273372888565063,0.54273372888565063,1,0,0,091100,9382.00,1,17.00,462.00,-161.00,0,-180.00,206.00,527.00,-18.00,323,20200318,1,091200,9399.00,1
0.46866816282272339,0.46866816282272339,-1,1,0,091300,9373.00,-1,0,462.00,-161.00,-9.00,-180.00,197.00,527.00,-18.00,325,20200318,1,091300,9373.00,1
0.50464272499084473,0.50464272499084473,1,-1,0,091400,9401.00,1,0,462.00,-161.00,-28.00,-180.00,169.00,527.00,-18.00,327,20200318,1,091400,9401.00,1
0.52432459592819214,0.52432459592819214,1,0,0,091400,9401.00,1,4.00,462.00,-161.00,0,-180.00,169.00,527.00,-18.00,327,20200318,1,091500,9405.00,1
0.5199931263923645,0.5199931263923645,1,0,0,091400,9401.00,1,13.00,462.00,-161.00,0,-180.00,169.00,527.00,-18.00,327,20200318,1,091600,9414.00,1
0.59025543928146362,0.59025543928146362,1,0,0,091400,9401.00,1,32.00,462.00,-161.00,0,-180.00,169.00,527.00,-18.00,327,20200318,1,091700,9433.00,1
0.58976632356643677,0.58976632356643677,1,0,0,091400,9401.00,1,-2.00,462.00,-161.00,0,-180.00,169.00,527.00,-18.00,327,20200318,1,091800,9399.00,1
0.55378097295761108,0.55378097295761108,1,0,0,091400,9401.00,1,-27.00,462.00,-161.00,0,-180.00,169.00,527.00,-18.00,327,20200318,1,091900,9374.00,1
0.58206635713577271,0.58206635713577271,1,0,0,091400,9401.00,1,3.00,462.00,-161.00,0,-180.00,169.00,527.00,-18.00,327,20200318,1,092000,9404.00,1
0.59338629245758057,0.59338629245758057,1,0,0,091400,9401.00,1,-13.00,462.00,-161.00,0,-180.00,169.00,527.00,-18.00,327,20200318,1,092100,9388.00,1
0.55299371480941772,0.55299371480941772,1,0,0,091400,9401.00,1,6.00,462.00,-161.00,0,-180.00,169.00,527.00,-18.00,327,20200318,1,092200,9407.00,1
0.58492779731750488,0.58492779731750488,1,0,0,091400,9401.00,1,-6.00,462.00,-161.00,0,-180.00,169.00,527.00,-18.00,327,20200318,1,092300,9395.00,1
0.6058928370475769,0.6058928370475769,1,0,0,091400,9401.00,1,-6.00,462.00,-161.00,0,-180.00,169.00,527.00,-18.00,327,20200318,1,092400,9395.00,1
0.59015101194381714,0.59015101194381714,1,0,0,091400,9401.00,1,10.00,462.00,-161.00,0,-180.00,169.00,527.00,-18.00,327,20200318,1,092500,9411.00,1
0.58953261375427246,0.58953261375427246,1,0,0,091400,9401.00,1,-10.00,462.00,-161.00,0,-180.00,169.00,527.00,-18.00,327,20200318,1,092600,9391.00,1
0.55707752704620361,0.55707752704620361,1,0,0,091400,9401.00,1,-16.00,462.00,-161.00,0,-180.00,169.00,527.00,-18.00,327,20200318,1,092700,9385.00,1
0.59974145889282227,0.59974145889282227,1,0,0,091400,9401.00,1,-40.00,462.00,-161.00,0,-180.00,169.00,527.00,-18.00,327,20200318,1,092800,9361.00,1
0.49788749217987061,0.49788749217987061,-1,1,0,092900,9354.00,-1,0,462.00,-161.00,-47.00,-180.00,122.00,527.00,-18.00,329,20200318,1,092900,9354.00,1
0.50353044271469116,0.50353044271469116,1,-1,0,093000,9370.00,1,0,462.00,-161.00,-16.00,-180.00,106.00,527.00,-18.00,331,20200318,1,093000,9370.00,1
0.481620192527771,0.481620192527771,-1,1,0,093100,9378.00,-1,0,462.00,-161.00,8.00,-180.00,114.00,527.00,-18.00,333,20200318,1,093100,9378.00,1
0.50540870428085327,0.50540870428085327,1,-1,0,093200,9378.00,1,0,462.00,-161.00,0.00,-180.00,114.00,527.00,-18.00,335,20200318,1,093200,9378.00,1
0.50726014375686646,0.50726014375686646,1,0,0,093200,9378.00,1,8.00,462.00,-161.00,0,-180.00,114.00,527.00,-18.00,335,20200318,1,093300,9386.00,1
0.51364439725875854,0.51364439725875854,1,0,0,093200,9378.00,1,27.00,462.00,-161.00,0,-180.00,114.00,527.00,-18.00,335,20200318,1,093400,9405.00,1
0.51851683855056763,0.51851683855056763,1,0,0,093200,9378.00,1,40.00,462.00,-161.00,0,-180.00,114.00,527.00,-18.00,335,20200318,1,093500,9418.00,1
0.5170590877532959,0.5170590877532959,1,0,0,093200,9378.00,1,15.00,462.00,-161.00,0,-180.00,114.00,527.00,-18.00,335,20200318,1,093600,9393.00,1
0.49403327703475952,0.49403327703475952,-1,1,0,093700,9388.00,-1,0,462.00,-161.00,10.00,-180.00,124.00,527.00,-18.00,337,20200318,1,093700,9388.00,1
0.51663398742675781,0.51663398742675781,1,-1,0,093800,9408.00,1,0,462.00,-161.00,-20.00,-180.00,104.00,527.00,-18.00,339,20200318,1,093800,9408.00,1
0.508639395236969,0.508639395236969,1,0,0,093800,9408.00,1,2.00,462.00,-161.00,0,-180.00,104.00,527.00,-18.00,339,20200318,1,093900,9410.00,1
0.52146631479263306,0.52146631479263306,1,0,0,093800,9408.00,1,5.00,462.00,-161.00,0,-180.00,104.00,527.00,-18.00,339,20200318,1,094000,9413.00,1
0.509117841720581,0.509117841720581,1,0,0,093800,9408.00,1,9.00,462.00,-161.00,0,-180.00,104.00,527.00,-18.00,339,20200318,1,094100,9417.00,1
0.52934002876281738,0.52934002876281738,1,0,0,093800,9408.00,1,14.00,462.00,-161.00,0,-180.00,104.00,527.00,-18.00,339,20200318,1,094200,9422.00,1
0.53216397762298584,0.53216397762298584,1,0,0,093800,9408.00,1,8.00,462.00,-161.00,0,-180.00,104.00,527.00,-18.00,339,20200318,1,094300,9416.00,1
0.49670812487602234,0.49670812487602234,-1,1,0,094400,9406.00,-1,0,462.00,-161.00,-2.00,-180.00,102.00,527.00,-18.00,341,20200318,1,094400,9406.00,1
0.51764744520187378,0.51764744520187378,1,-1,0,094500,9415.00,1,0,462.00,-161.00,-9.00,-180.00,93.00,527.00,-18.00,343,20200318,1,094500,9415.00,1
0.537192702293396,0.537192702293396,1,0,0,094500,9415.00,1,18.00,462.00,-161.00,0,-180.00,93.00,527.00,-18.00,343,20200318,1,094600,9433.00,1
0.73105859756469727,0.73105859756469727,1,0,0,094500,9415.00,1,40.00,462.00,-161.00,0,-180.00,93.00,527.00,-18.00,343,20200318,1,094700,9455.00,1
0.73105859756469727,0.73105859756469727,1,0,0,094500,9415.00,1,41.00,462.00,-161.00,0,-180.00,93.00,527.00,-18.00,343,20200318,1,094800,9456.00,1
0.73105859756469727,0.73105859756469727,1,0,0,094500,9415.00,1,45.00,462.00,-161.00,0,-180.00,93.00,527.00,-18.00,343,20200318,1,094900,9460.00,1
0.73105859756469727,0.73105859756469727,1,0,0,094500,9415.00,1,34.00,462.00,-161.00,0,-180.00,93.00,527.00,-18.00,343,20200318,1,095000,9449.00,1
0.73105859756469727,0.73105859756469727,1,0,0,094500,9415.00,1,44.00,462.00,-161.00,0,-180.00,93.00,527.00,-18.00,343,20200318,1,095100,9459.00,1
0.73105859756469727,0.73105859756469727,1,0,0,094500,9415.00,1,69.00,462.00,-161.00,0,-180.00,93.00,527.00,-18.00,343,20200318,1,095200,9484.00,0
0.73105859756469727,0.73105859756469727,1,0,0,094500,9415.00,1,64.00,462.00,-161.00,0,-180.00,93.00,527.00,-18.00,343,20200318,1,095300,9479.00,-1
0.73105859756469727,0.73105859756469727,1,0,0,094500,9415.00,1,56.00,462.00,-161.00,0,-180.00,93.00,527.00,-18.00,343,20200318,1,095400,9471.00,-1
0.73105859756469727,0.73105859756469727,1,0,0,094500,9415.00,1,44.00,462.00,-161.00,0,-180.00,93.00,527.00,-18.00,343,20200318,1,095500,9459.00,-1
0.73105859756469727,0.73105859756469727,1,0,0,094500,9415.00,1,35.00,462.00,-161.00,0,-180.00,93.00,527.00,-18.00,343,20200318,1,095600,9450.00,-1
0.73105859756469727,0.73105859756469727,1,0,0,094500,9415.00,1,56.00,462.00,-161.00,0,-180.00,93.00,527.00,-18.00,343,20200318,1,095700,9471.00,-1
0.73105835914611816,0.73105835914611816,1,0,0,094500,9415.00,1,45.00,462.00,-161.00,0,-180.00,93.00,527.00,-18.00,343,20200318,1,095800,9460.00,-1
0.73105788230896,0.73105788230896,1,0,0,094500,9415.00,1,37.00,462.00,-161.00,0,-180.00,93.00,527.00,-18.00,343,20200318,1,095900,9452.00,-1
0.73105645179748535,0.73105645179748535,1,0,0,094500,9415.00,1,43.00,462.00,-161.00,0,-180.00,93.00,527.00,-18.00,343,20200318,1,100000,9458.00,-1
0.73105758428573608,0.73105758428573608,1,0,0,094500,9415.00,1,56.00,462.00,-161.00,0,-180.00,93.00,527.00,-18.00,343,20200318,1,100100,9471.00,-1
0.73105388879776,0.73105388879776,1,0,0,094500,9415.00,1,38.00,462.00,-161.00,0,-180.00,93.00,527.00,-18.00,343,20200318,1,100200,9453.00,-1
0.73100471496582031,0.73100471496582031,1,0,0,094500,9415.00,1,17.00,462.00,-161.00,0,-180.00,93.00,527.00,-18.00,343,20200318,1,100300,9432.00,-1
0.730861485004425,0.730861485004425,1,0,0,094500,9415.00,1,24.00,462.00,-161.00,0,-180.00,93.00,527.00,-18.00,343,20200318,1,100400,9439.00,-1
0.73090678453445435,0.73090678453445435,1,0,0,094500,9415.00,1,30.00,462.00,-161.00,0,-180.00,93.00,527.00,-18.00,343,20200318,1,100500,9445.00,-1
0.73050862550735474,0.73050862550735474,1,0,0,094500,9415.00,1,29.00,462.00,-161.00,0,-180.00,93.00,527.00,-18.00,343,20200318,1,100600,9444.00,-1
0.730400800704956,0.730400800704956,1,0,0,094500,9415.00,1,21.00,462.00,-161.00,0,-180.00,93.00,527.00,-18.00,343,20200318,1,100700,9436.00,-1
0.72989493608474731,0.72989493608474731,1,0,0,094500,9415.00,1,25.00,462.00,-161.00,0,-180.00,93.00,527.00,-18.00,343,20200318,1,100800,9440.00,-1
0.72602790594100952,0.72602790594100952,1,0,0,094500,9415.00,1,18.00,462.00,-161.00,0,-180.00,93.00,527.00,-18.00,343,20200318,1,100900,9433.00,-1
0.72759097814559937,0.72759097814559937,1,0,0,094500,9415.00,1,2.00,462.00,-161.00,0,-180.00,93.00,527.00,-18.00,343,20200318,1,101000,9417.00,-1
0.71667993068695068,0.71667993068695068,1,0,0,094500,9415.00,1,-10.00,462.00,-161.00,0,-180.00,93.00,527.00,-18.00,343,20200318,1,101100,9405.00,-1
0.72173017263412476,0.72173017263412476,1,0,0,094500,9415.00,1,-6.00,462.00,-161.00,0,-180.00,93.00,527.00,-18.00,343,20200318,1,101200,9409.00,-1
0.69610553979873657,0.69610553979873657,1,0,0,094500,9415.00,1,-1.00,462.00,-161.00,0,-180.00,93.00,527.00,-18.00,343,20200318,1,101300,9414.00,-1
0.68907088041305542,0.68907088041305542,1,0,0,094500,9415.00,1,6.00,462.00,-161.00,0,-180.00,93.00,527.00,-18.00,343,20200318,1,101400,9421.00,-1
0.66957443952560425,0.66957443952560425,1,0,0,094500,9415.00,1,-3.00,462.00,-161.00,0,-180.00,93.00,527.00,-18.00,343,20200318,1,101500,9412.00,-1
0.67693877220153809,0.67693877220153809,1,0,0,094500,9415.00,1,-10.00,462.00,-161.00,0,-180.00,93.00,527.00,-18.00,343,20200318,1,101600,9405.00,-1
0.62867623567581177,0.62867623567581177,1,0,0,094500,9415.00,1,-2.00,462.00,-161.00,0,-180.00,93.00,527.00,-18.00,343,20200318,1,101700,9413.00,-1
0.62735027074813843,0.62735027074813843,1,0,0,094500,9415.00,1,-20.00,462.00,-161.00,0,-180.00,93.00,527.00,-18.00,343,20200318,1,101800,9395.00,-1
0.59224802255630493,0.59224802255630493,1,0,0,094500,9415.00,1,-8.00,462.00,-161.00,0,-180.00,93.00,527.00,-18.00,343,20200318,1,101900,9407.00,-1
0.65105921030044556,0.65105921030044556,1,0,0,094500,9415.00,1,19.00,462.00,-161.00,0,-180.00,93.00,527.00,-18.00,343,20200318,1,102000,9434.00,-1
0.61264556646347046,0.61264556646347046,1,0,0,094500,9415.00,1,19.00,462.00,-161.00,0,-180.00,93.00,527.00,-18.00,343,20200318,1,102100,9434.00,-1
0.5816347599029541,0.5816347599029541,1,0,0,094500,9415.00,1,-11.00,462.00,-161.00,0,-180.00,93.00,527.00,-18.00,343,20200318,1,102200,9404.00,-1
0.4960097074508667,0.4960097074508667,-1,1,0,102300,9392.00,-1,0,462.00,-161.00,-23.00,-180.00,70.00,527.00,-18.00,345,20200318,1,102300,9392.00,-1
0.48314580321311951,0.48314580321311951,-1,0,0,102300,9392.00,-1,-1.00,462.00,-161.00,0,-180.00,70.00,527.00,-18.00,345,20200318,1,102400,9393.00,-1
0.47189873456954956,0.47189873456954956,-1,0,0,102300,9392.00,-1,10.00,462.00,-161.00,0,-180.00,70.00,527.00,-18.00,345,20200318,1,102500,9382.00,-1
0.46110105514526367,0.46110105514526367,-1,0,0,102300,9392.00,-1,16.00,462.00,-161.00,0,-180.00,70.00,527.00,-18.00,345,20200318,1,102600,9376.00,-1
0.43582084774971008,0.43582084774971008,-1,0,0,102300,9392.00,-1,0.00,462.00,-161.00,0,-180.00,70.00,527.00,-18.00,345,20200318,1,102700,9392.00,-1
0.39912420511245728,0.39912420511245728,-1,0,0,102300,9392.00,-1,-1.00,462.00,-161.00,0,-180.00,70.00,527.00,-18.00,345,20200318,1,102800,9393.00,-1
0.40967994928359985,0.40967994928359985,-1,0,0,102300,9392.00,-1,0.00,462.00,-161.00,0,-180.00,70.00,527.00,-18.00,345,20200318,1,102900,9392.00,-1
0.4067404568195343,0.4067404568195343,-1,0,0,102300,9392.00,-1,-22.00,462.00,-161.00,0,-180.00,70.00,527.00,-18.00,345,20200318,1,103000,9414.00,-1
0.45629945397377014,0.45629945397377014,-1,0,0,102300,9392.00,-1,-35.00,462.00,-161.00,0,-180.00,70.00,527.00,-18.00,345,20200318,1,103100,9427.00,-1
0.43654713034629822,0.43654713034629822,-1,0,0,102300,9392.00,-1,-37.00,462.00,-161.00,0,-180.00,70.00,527.00,-18.00,345,20200318,1,103200,9429.00,-1
0.46257701516151428,0.46257701516151428,-1,0,0,102300,9392.00,-1,-50.00,462.00,-161.00,0,-180.00,70.00,527.00,-18.00,345,20200318,1,103300,9442.00,-1
0.44073453545570374,0.44073453545570374,-1,0,0,102300,9392.00,-1,-41.00,462.00,-161.00,0,-180.00,70.00,527.00,-18.00,345,20200318,1,103400,9433.00,-1
0.44750213623046875,0.44750213623046875,-1,0,0,102300,9392.00,-1,-34.00,462.00,-161.00,0,-180.00,70.00,527.00,-18.00,345,20200318,1,103500,9426.00,-1
0.39681559801101685,0.39681559801101685,-1,0,0,102300,9392.00,-1,-32.00,462.00,-161.00,0,-180.00,70.00,527.00,-18.00,345,20200318,1,103600,9424.00,-1
